id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
219,Obafemi,3,4,44,0,-1,0,9,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,3986,6066,32.6,a,100.0,,2430,78,0.0,0.03,0.03
614,Ward-Prowse,3,3,56,0,-4,199,31,0.2,a,100.0,,454,16,0.13,1.05,1.18
676,Ugochukwu,3,3,50,0,0,93,102,0.1,a,100.0,,1766,78,2.15,0.25,2.4
680,Broja,3,4,52,0,-3,9,459,0.2,i,0.0,Knock - Expected back 14 Mar,805,38,2.14,0.13,2.27
722,Florentino,3,3,50,0,0,17,60,0.0,a,,,1580,64,0.55,0.38,0.93
776,Pimlott,3,3,45,0,0,8,0,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,7,6,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,14,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,8370,1071,4.4,a,,,2430,85,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,235,0.8,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,187,84,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,3,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,0,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,1,4,19756,6808,15.8,a,100.0,,2298,111,1.24,3.97,5.21
73,Smith,4,2,44,0,-1,82,82,0.2,a,100.0,,727,30,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,5635,764,1.9,a,,,2388,95,0.39,1.71,2.1
75,Akinmboni,4,2,38,0,-2,22,39,0.2,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,100,82,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,46854,980,5.0,a,,,1112,65,0.23,0.83,1.05
78,J.Araujo,4,2,38,0,-2,0,174,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,7,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,9,93,0.2,i,0.0,Hamstring injury - Expected back 01 Jun,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,21,198,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,53,0,-2,3122,613,1.1,a,50.0,,1772,95,5.12,2.43,7.55
85,Adams,4,3,49,0,-1,189,33,0.3,a,100.0,,1261,55,0.56,0.33,0.89
86,Brooks,4,3,50,0,0,107,75,0.2,a,100.0,,969,45,4.51,2.82,7.33
87,Christie,4,3,49,0,-1,32,42,0.1,a,100.0,,478,25,1.39,0.39,1.78
88,Cook,4,3,49,0,-1,65,124,0.1,a,100.0,,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,0,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,6567,986,1.0,a,100.0,,1948,95,2.58,1.31,3.89
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,14,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,26,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,6,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,6,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,7,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,69,0,-1,3285,6247,2.6,a,100.0,,1895,79,7.35,0.92,8.27
98,Enes Ünal,4,4,54,0,-1,91,67,0.0,a,100.0,,151,18,1.05,0.05,1.1
99,Adu-Adjei,4,4,44,0,-1,0,14,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,0,2,9952,9014,7.3,a,,,956,69,4.39,0.64,5.03
391,Gannon-Doak,4,3,48,0,-2,2,9,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,0,-3,69,174,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,354,153,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,6204,971,0.7,a,,,898,58,2.49,1.47,3.96
713,A.Jimenez,4,2,45,0,0,618,215,0.2,a,,,1675,53,0.93,0.87,1.8
721,Milosavljević,4,2,44,0,-1,18,11,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,18,15,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,43,21,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,21,10,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,9,18,0.0,a,,,66,3,0.06,0.08,0.14
806,Mandas,4,1,40,0,0,12,10,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,56,1,1,25679,1232,1.7,a,,,288,22,0.8,0.81,1.61
27,Nelson,5,3,48,0,-2,27,31,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,59,1,-1,24639,1477,1.4,a,100.0,,1456,89,5.2,2.1,7.3
101,Kelleher,5,1,46,0,1,25103,2989,11.1,a,100.0,,2430,98,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,61,47,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,52,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,9,30,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,34,116,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,3053,7701,2.9,a,,,2071,93,1.58,1.13,2.71
107,Lewis-Potter,5,2,48,0,-2,3434,3290,1.7,a,,,1131,77,2.02,0.99,3.01
108,Ajer,5,2,44,0,-1,601,216,0.2,a,100.0,,1447,63,0.69,0.64,1.33
109,Henry,5,2,43,0,-2,415,98,0.2,a,,,1212,47,0.18,0.46,0.64
110,Kayode,5,2,45,0,0,677,1927,0.7,d,,Knock - 75% chance of playing,2268,73,0.27,2.36,2.63
111,Pinnock,5,2,42,0,-3,46,57,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,2,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
