player_id,web_name,first_name,second_name,team_name,team_short,position,current_gw,current_gw_deadline_utc,last_updated_utc,price_m,transfers_in_between_gws_current,transfers_out_between_gws_current,selected_by_percent,price_m_prev,transfers_in_between_gws_current_prev,transfers_out_between_gws_current_prev,selected_by_percent_prev,delta_price_m,delta_transfers_in_between_gws_current,delta_transfers_out_between_gws_current,delta_selected_by_percent
385,Chiesa,Federico,Chiesa,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,7637,2159,0.3,6.5,7637,2159,0.3,0.0,0,0,0.0
386,Mac Allister,Alexis,Mac Allister,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,18565,18001,1.9,6.5,18565,18001,1.9,0.0,0,0,0.0
387,Szoboszlai,Dominik,Szoboszlai,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,6962,29153,1.9,6.5,6962,29153,1.9,0.0,0,0,0.0
388,C.Jones,Curtis,Jones,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,404,2304,0.1,5.5,404,2304,0.1,0.0,0,0,0.0
389,Elliott,Harvey,Elliott,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,462,3466,0.1,5.5,462,3466,0.1,0.0,0,0,0.0
390,Gravenberch,Ryan,Gravenberch,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,3716,2133,0.2,5.5,3716,2133,0.2,0.0,0,0,0.0
392,Endo,Endo,Wataru,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1491,1430,0.1,5.0,1491,1430,0.1,0.0,0,0,0.0
393,Bajcetic,Stefan,Bajčetić Maquieira,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,275,737,0.0,4.5,275,737,0.0,0.0,0,0,0.0
394,McConnell,James,McConnell,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,129,447,0.0,4.5,129,447,0.0,0.0,0,0,0.0
395,Morton,Tyler,Morton,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,0,140,0.0,4.5,0,140,0.0,0.0,0,0,0.0
396,Nyoni,Trey,Nyoni,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,458,1466,0.1,4.5,458,1466,0.1,0.0,0,0,0.0
397,Darwin,Darwin,Núñez Ribeiro,Liverpool,LIV,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,0,9949,0.1,6.5,0,9949,0.1,0.0,0,0,0.0
398,Danns,Jayden,Danns,Liverpool,LIV,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,820,2200,0.1,4.5,820,2200,0.1,0.0,0,0,0.0
661,Ekitiké,Hugo,Ekitiké,Liverpool,LIV,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.6,542408,71545,21.4,8.6,542408,71545,21.4,0.0,0,0,0.0
686,Ngumoha,Rio,Ngumoha,Liverpool,LIV,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,5918,1918,0.1,4.5,5918,1918,0.1,0.0,0,0,0.0
692,Leoni,Giovanni,Leoni,Liverpool,LIV,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,274,86,0.0,5.0,274,86,0.0,0.0,0,0,0.0
182,Trafford,James,Trafford,Man City,MCI,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,48712,21778,2.6,5.0,48712,21778,2.6,0.0,0,0,0.0
399,Ederson M.,Ederson,Santana de Moraes,Man City,MCI,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,6208,66039,2.6,5.5,6208,66039,2.6,0.0,0,0,0.0
400,Ortega Moreno,Stefan,Ortega Moreno,Man City,MCI,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,371,3662,0.3,5.0,371,3662,0.3,0.0,0,0,0.0
401,Bettinelli,Marcus,Bettinelli,Man City,MCI,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,662,1424,0.2,4.0,662,1424,0.2,0.0,0,0,0.0
402,Aït-Nouri,Rayan,Aït-Nouri,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,272994,81251,22.7,6.0,272994,81251,22.7,0.0,0,0,0.0
403,Gvardiol,Joško,Gvardiol,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.9,1185,405430,6.5,5.9,1185,405430,6.5,0.0,0,0,0.0
404,Akanji,Manuel,Akanji,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,4103,15986,0.8,5.5,4103,15986,0.8,0.0,0,0,0.0
405,Aké,Nathan,Aké,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,2622,10691,0.7,5.5,2622,10691,0.7,0.0,0,0,0.0
406,Khusanov,Abdukodir,Khusanov,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,1713,6522,0.4,5.5,1713,6522,0.4,0.0,0,0,0.0
407,Matheus N.,Matheus,Nunes,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,1584,8150,0.4,5.5,1584,8150,0.4,0.0,0,0,0.0
408,Rúben,Rúben,dos Santos Gato Alves Dias,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,39025,21961,3.7,5.5,39025,21961,3.7,0.0,0,0,0.0
409,Stones,John,Stones,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,10909,4643,0.9,5.5,10909,4643,0.9,0.0,0,0,0.0
410,Lewis,Rico,Lewis,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,169646,23550,3.1,5.0,169646,23550,3.1,0.0,0,0,0.0
411,O’Reilly,Nico,O'Reilly,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1030,3020,0.2,5.0,1030,3020,0.2,0.0,0,0,0.0
412,Vitor Reis,Vitor,de Oliveira Nunes dos Reis,Man City,MCI,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,0,409,0.0,5.0,0,409,0.0,0.0,0,0,0.0
413,Marmoush,Omar,Marmoush,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.4,22199,245836,9.1,8.4,22199,245836,9.1,0.0,0,0,0.0
414,Foden,Phil,Foden,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.0,6127,25202,1.3,8.0,6127,25202,1.3,0.0,0,0,0.0
415,Savinho,Sávio,Moreira de Oliveira,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.0,233,41454,0.7,7.0,233,41454,0.7,0.0,0,0,0.0
416,Bernardo,Bernardo,Mota Veiga de Carvalho e Silva,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,5784,12756,0.8,6.5,5784,12756,0.8,0.0,0,0,0.0
417,Cherki,Rayan,Cherki,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,95510,83819,8.5,6.5,95510,83819,8.5,0.0,0,0,0.0
418,Doku,Jérémy,Doku,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,6872,20597,1.1,6.5,6872,20597,1.1,0.0,0,0,0.0
420,Gündoğan,İlkay,Gündoğan,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.4,499,4484,0.2,6.4,499,4484,0.2,0.0,0,0,0.0
421,Rodrigo,Rodrigo 'Rodri',Hernandez Cascante,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,2890,13931,0.6,6.5,2890,13931,0.6,0.0,0,0,0.0
422,Kovačić,Mateo,Kovačić,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,70,278,0.0,6.0,70,278,0.0,0.0,0,0,0.0
423,N.Gonzalez,Nico,González Iglesias,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,1544,1488,0.1,6.0,1544,1488,0.1,0.0,0,0,0.0
424,Bobb,Oscar,Bobb,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,20766,4616,0.4,5.5,20766,4616,0.4,0.0,0,0,0.0
425,Echeverri,Claudio,Echeverri,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.4,194,930,0.0,5.4,194,930,0.0,0.0,0,0,0.0
427,Reijnders,Tijjani,Reijnders,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.6,988214,33402,30.2,5.6,988214,33402,30.2,0.0,0,0,0.0
428,Nypan,Sverre,Nypan,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,73,834,0.0,5.0,73,834,0.0,0.0,0,0,0.0
429,Phillips,Kalvin,Phillips,Man City,MCI,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,298,1056,0.1,5.0,298,1056,0.1,0.0,0,0,0.0
430,Haaland,Erling,Haaland,Man City,MCI,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,14.0,367261,38217,29.4,14.0,367261,38217,29.4,0.0,0,0,0.0
119,Mbeumo,Bryan,Mbeumo,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.0,130144,94856,14.2,8.0,130144,94856,14.2,0.0,0,0,0.0
431,Bayindir,Altay,Bayındır,Man Utd,MUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,2997,4022,0.4,5.0,2997,4022,0.4,0.0,0,0,0.0
432,Onana,André,Onana,Man Utd,MUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1995,2670,0.3,5.0,1995,2670,0.3,0.0,0,0,0.0
433,Harrison,Elyh,Harrison,Man Utd,MUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,0,74,0.0,4.0,0,74,0.0,0.0,0,0,0.0
434,Heaton,Tom,Heaton,Man Utd,MUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1231,1653,0.3,4.0,1231,1653,0.3,0.0,0,0,0.0
435,Mee,Dermot,Mee,Man Utd,MUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,344,608,0.1,4.0,344,608,0.1,0.0,0,0,0.0
436,De Ligt,Matthijs,de Ligt,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,38974,14612,2.3,5.0,38974,14612,2.3,0.0,0,0,0.0
437,Martinez,Lisandro,Martínez,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,113,5967,0.1,5.0,113,5967,0.1,0.0,0,0,0.0
438,Mazraoui,Noussair,Mazraoui,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,129,9985,0.2,5.0,129,9985,0.2,0.0,0,0,0.0
439,D.Leon,Diego,León Blanco,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,282,1092,0.1,4.5,282,1092,0.1,0.0,0,0,0.0
440,Dalot,Diogo,Dalot Teixeira,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,8709,14884,2.2,4.5,8709,14884,2.2,0.0,0,0,0.0
441,Dorgu,Patrick,Dorgu,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,132501,28453,7.5,4.5,132501,28453,7.5,0.0,0,0,0.0
442,Maguire,Harry,Maguire,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,3457,7614,0.7,4.5,3457,7614,0.7,0.0,0,0,0.0
443,Shaw,Luke,Shaw,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,4470,1798,0.3,4.5,4470,1798,0.3,0.0,0,0,0.0
444,Yoro,Leny,Yoro,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,29315,12907,1.8,4.5,29315,12907,1.8,0.0,0,0,0.0
445,Amass,Harry,Amass,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,575,1712,0.2,4.0,575,1712,0.2,0.0,0,0,0.0
446,Fredricson,Tyler,Fredricson,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,196,1037,0.1,4.0,196,1037,0.1,0.0,0,0,0.0
447,Heaven,Ayden,Heaven,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,4649,11986,1.5,4.0,4649,11986,1.5,0.0,0,0,0.0
448,Malacia,Tyrell,Malacia,Man Utd,MUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1266,2929,0.3,4.0,1266,2929,0.3,0.0,0,0,0.0
449,B.Fernandes,Bruno,Borges Fernandes,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,9.0,65762,147864,21.2,9.0,65762,147864,21.2,0.0,0,0,0.0
450,Cunha,Matheus,Santos Carneiro da Cunha,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.0,130402,57122,9.0,8.0,130402,57122,9.0,0.0,0,0,0.0
451,Rashford,Marcus,Rashford,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.0,0,708,0.0,7.0,0,708,0.0,0.0,0,0,0.0
452,Amad,Amad,Diallo,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,10800,42508,2.7,6.5,10800,42508,2.7,0.0,0,0,0.0
453,Garnacho,Alejandro,Garnacho Ferreyra,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,708,3687,0.2,6.5,708,3687,0.2,0.0,0,0,0.0
454,Antony,Antony,dos Santos,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,548,2359,0.1,6.0,548,2359,0.1,0.0,0,0,0.0
455,Mount,Mason,Mount,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,4071,4081,0.3,6.0,4071,4081,0.3,0.0,0,0,0.0
456,Sancho,Jadon,Sancho,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,490,2392,0.1,6.0,490,2392,0.1,0.0,0,0,0.0
457,Casemiro,Carlos Henrique,Casimiro,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,1829,2799,0.2,5.5,1829,2799,0.2,0.0,0,0,0.0
458,Mainoo,Kobbie,Mainoo,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,3578,12553,0.7,5.0,3578,12553,0.7,0.0,0,0,0.0
459,Ugarte,Manuel,Ugarte Ribeiro,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1314,2978,0.2,5.0,1314,2978,0.2,0.0,0,0,0.0
460,Collyer,Toby,Collyer,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,423,2080,0.1,4.5,423,2080,0.1,0.0,0,0,0.0
461,Fitzgerald,Jayce,Fitzgerald,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,147,402,0.0,4.5,147,402,0.0,0.0,0,0,0.0
462,J.Fletcher,Jack,Fletcher,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,166,435,0.0,4.5,166,435,0.0,0.0,0,0,0.0
463,Kone,Sékou,Koné,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,568,1029,0.1,4.5,568,1029,0.1,0.0,0,0,0.0
464,Moorhouse,Jack,Moorhouse,Man Utd,MUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,136,340,0.0,4.5,136,340,0.0,0.0,0,0,0.0
465,Højlund,Rasmus,Højlund,Man Utd,MUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,2155,13917,0.6,6.5,2155,13917,0.6,0.0,0,0,0.0
466,Zirkzee,Joshua,Zirkzee,Man Utd,MUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,3812,7438,0.4,6.0,3812,7438,0.4,0.0,0,0,0.0
467,Obi,Chido,Obi,Man Utd,MUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,7113,22669,2.1,4.5,7113,22669,2.1,0.0,0,0,0.0
468,Wheatley,Ethan,Wheatley,Man Utd,MUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,682,1708,0.1,4.5,682,1708,0.1,0.0,0,0,0.0
681,Šeško,Benjamin,Sesko,Man Utd,MUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.5,94959,87221,8.9,7.5,94959,87221,8.9,0.0,0,0,0.0
52,J.Ramsey,Jacob,Ramsey,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,3259,11692,0.6,5.5,3259,11692,0.6,0.0,0,0,0.0
469,Pope,Nick,Pope,Newcastle,NEW,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,37096,21279,4.0,5.0,37096,21279,4.0,0.0,0,0,0.0
471,Gillespie,Mark,Gillespie,Newcastle,NEW,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,534,828,0.2,4.0,534,828,0.2,0.0,0,0,0.0
472,Odysseas,Odysseas,Vlachodimos,Newcastle,NEW,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,0,672,0.0,4.0,0,672,0.0,0.0,0,0,0.0
473,Hall,Lewis,Hall,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,4912,33668,1.7,5.5,4912,33668,1.7,0.0,0,0,0.0
474,Schär,Fabian,Schär,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,24868,13622,2.9,5.5,24868,13622,2.9,0.0,0,0,0.0
475,Botman,Sven,Botman,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1772,8390,0.5,5.0,1772,8390,0.5,0.0,0,0,0.0
476,Burn,Dan,Burn,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,46202,21096,4.1,5.0,46202,21096,4.1,0.0,0,0,0.0
477,Livramento,Tino,Livramento,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,53142,20864,4.1,5.0,53142,20864,4.1,0.0,0,0,0.0
478,Trippier,Kieran,Trippier,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,18572,11342,2.2,5.0,18572,11342,2.2,0.0,0,0,0.0
479,Krafth,Emil,Krafth,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,145,643,0.1,4.5,145,643,0.1,0.0,0,0,0.0
480,Lascelles,Jamaal,Lascelles,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,192,1058,0.1,4.5,192,1058,0.1,0.0,0,0,0.0
481,A.Murphy,Alex,Murphy,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,3898,7951,0.8,4.0,3898,7951,0.8,0.0,0,0,0.0
482,Ashby,Harrison,Ashby,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,259,1218,0.1,4.0,259,1218,0.1,0.0,0,0,0.0
483,Pivas,Miodrag,Pivaš,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,195,1130,0.1,4.0,195,1130,0.1,0.0,0,0,0.0
484,Targett,Matt,Targett,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1705,4446,0.5,4.0,1705,4446,0.5,0.0,0,0,0.0
485,Gordon,Anthony,Gordon,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.5,27598,23859,2.0,7.5,27598,23859,2.0,0.0,0,0,0.0
486,Elanga,Anthony,Elanga,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.0,18673,106112,7.3,7.0,18673,106112,7.3,0.0,0,0,0.0
487,Barnes,Harvey,Barnes,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,3363,8286,0.5,6.5,3363,8286,0.5,0.0,0,0,0.0
488,Bruno G.,Bruno,Guimarães Rodriguez Moura,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,3886,20916,1.6,6.5,3886,20916,1.6,0.0,0,0,0.0
489,J.Murphy,Jacob,Murphy,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.4,1218,49185,1.9,6.4,1218,49185,1.9,0.0,0,0,0.0
490,Joelinton,Joelinton Cássio,Apolinário de Lira,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,2627,7749,0.4,6.0,2627,7749,0.4,0.0,0,0,0.0
491,Tonali,Sandro,Tonali,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,6772,23969,1.8,5.5,6772,23969,1.8,0.0,0,0,0.0
492,Antoñito C.,Antoñito,Cordero Campillo,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,119,582,0.0,5.0,119,582,0.0,0.0,0,0,0.0
494,Willock,Joe,Willock,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,24,1094,0.0,5.0,24,1094,0.0,0.0,0,0,0.0
495,Hayden,Isaac,Hayden,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,0,569,0.0,4.5,0,569,0.0,0.0,0,0,0.0
496,Kuol,Garang,Kuol,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,330,807,0.1,4.5,330,807,0.1,0.0,0,0,0.0
497,L.Miley,Lewis,Miley,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,13487,23150,2.5,4.5,13487,23150,2.5,0.0,0,0,0.0
498,White,Joe,White,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,0,422,0.0,4.5,0,422,0.0,0.0,0,0,0.0
499,Isak,Alexander,Isak,Newcastle,NEW,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,10.4,5020,332285,5.2,10.4,5020,332285,5.2,0.0,0,0,0.0
500,Osula,William,Osula,Newcastle,NEW,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,1870,3874,0.2,5.5,1870,3874,0.2,0.0,0,0,0.0
501,Neave,Sean,Neave,Newcastle,NEW,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,1666,3147,0.2,4.5,1666,3147,0.2,0.0,0,0,0.0
674,Ramsdale,Aaron,Ramsdale,Newcastle,NEW,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1682,12915,0.9,5.0,1682,12915,0.9,0.0,0,0,0.0
684,Thiaw,Malick,Thiaw,Newcastle,NEW,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,1218,2690,0.2,5.0,1218,2690,0.2,0.0,0,0,0.0
689,Seung soo,Seung-Soo,Park,Newcastle,NEW,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,6551,1907,0.2,4.5,6551,1907,0.2,0.0,0,0,0.0
426,McAtee,James,McAtee,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,2390,3074,0.2,5.5,2390,3074,0.2,0.0,0,0,0.0
502,Sels,Matz,Sels,Nott'm Forest,NFO,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,42606,99227,19.3,5.0,42606,99227,19.3,0.0,0,0,0.0
503,C.Miguel,Carlos Miguel,dos Santos Pereira,Nott'm Forest,NFO,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,448,1803,0.2,4.0,448,1803,0.2,0.0,0,0,0.0
504,Turner,Matt,Turner,Nott'm Forest,NFO,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,0,4204,0.2,4.0,0,4204,0.2,0.0,0,0,0.0
505,Milenković,Nikola,Milenković,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,28527,55356,9.6,5.5,28527,55356,9.6,0.0,0,0,0.0
506,Murillo,Murillo,Costa dos Santos,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,18339,35024,6.7,5.5,18339,35024,6.7,0.0,0,0,0.0
507,Aina,Ola,Aina,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,74975,63745,14.5,5.0,74975,63745,14.5,0.0,0,0,0.0
508,N.Williams,Neco,Williams,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,28520,53590,9.9,5.0,28520,53590,9.9,0.0,0,0,0.0
509,David Carmo,David,Mota Veiga Teixeira do Carmo,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,172,542,0.1,4.5,172,542,0.1,0.0,0,0,0.0
510,Jair Cunha,Jair,Paula da Cunha Filho,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,281,981,0.1,4.5,281,981,0.1,0.0,0,0,0.0
511,Morato,Felipe,Rodrigues da Silva,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,234,1080,0.1,4.5,234,1080,0.1,0.0,0,0,0.0
512,O.Richards,Omar,Richards,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,155,535,0.0,4.5,155,535,0.0,0.0,0,0,0.0
